episode,total_reward,target_reward,smoothed_total_reward_100,smoothed_target_reward_100
4200,-97.3376533426407,-29.615306051324712,-175.88653510455995,-33.86508344609066
4201,-144.16738660669947,-24.9275643979516,-174.98625607915864,-33.93362760729725
4202,-179.45498298527755,-24.58646976777034,-175.5670076180391,-33.937636747964824
4203,-48.18483753204359,-77.26527808508757,-173.65558530783042,-34.530032388286614
4204,-213.5115825614653,-27.47474765144447,-174.93750013005567,-34.55665458231951
4205,-139.5835017701035,-36.921667138316224,-173.45740825769394,-34.6789197857533
4206,-233.70572866474046,-15.290668094054693,-175.11413122897443,-34.55250697024505
4207,-61.66375409440144,-19.715517132406127,-173.85430736744706,-34.17896950248153
4208,-81.7711707495134,-49.23203967876894,-172.73667987266293,-34.47688824480893
4209,-288.210077052266,-16.710927045728965,-174.9737956690923,-34.36298131484603
4210,-255.15408030845785,-58.319420854325,-175.68056340032936,-34.73833032312211
4211,-151.71500065188033,-21.22701018018985,-176.35846943396461,-34.67292546570784
4212,-157.066210830335,-20.310331831656363,-176.51179970530222,-34.686212124770734
4213,-171.8329751755382,-18.144107442489943,-176.33167072947666,-34.6090077993663
4214,-91.95889751141056,-27.03892583985099,-175.9645811599175,-34.64534755113473
4215,-181.1002136054169,-21.75806087019517,-176.5674633816209,-34.64846171258749
4216,-179.00650468616078,-66.11833507901117,-178.60755224722908,-35.11363321548872
4217,-347.086186394049,-19.691290638489544,-179.99486789095405,-34.50497493312106
4218,-77.81365548709655,-29.258779365366177,-179.47519037410123,-34.64164610638094
4219,-185.45897618128484,-17.019105991215678,-178.62240888118984,-34.47213256719253
4220,-147.6438977264309,-16.99094316084903,-178.49481715431082,-34.48040445042354
4221,-114.66393607075365,-22.763683907262717,-178.9389481135979,-34.53048459930004
4222,-108.87600768698442,-21.37081466677862,-177.4871979947048,-34.015104714058204
4223,-51.34369904197799,-27.68402572392653,-176.2207330737172,-33.98001986312199
4224,-172.11878741062833,-21.83585866241031,-176.27668018332278,-33.97333369540534
4225,-169.46747935865397,-18.83814089642093,-176.10035508605432,-33.98186345884489
4226,-202.3906585038951,-93.08294020299064,-176.24937012879465,-34.6895187106251
4227,-138.53622648116362,-23.649568258860647,-176.1883019409433,-34.71155144099547
4228,-211.5041213563011,-21.16140155407716,-177.63480946255058,-34.670097177965786
4229,-232.98843377760468,-116.53053398592051,-176.82238551668485,-35.58494320439438
4230,302.24515134718524,-33.84570191638968,-172.83787033804526,-35.66074701379363
4231,-214.16047214607383,-20.456636357861267,-172.74780254126298,-34.78464664340772
4232,-300.81536823967986,-23.50568559680174,-173.5531650226273,-34.76162627584151
4233,-248.27038250043773,-21.105385801932787,-174.75226923408513,-34.7117671924276
4234,-168.8693154485178,-76.15200004916663,-174.92623897261066,-34.770643638605854
4235,-221.66683840416096,-66.63022396095806,-177.28063862692713,-35.144591716013
4236,-49.48050474994298,-23.723289667050746,-176.26414888615966,-34.7015532252071
4237,-169.6338291746533,-26.509512798944087,-176.49982061119113,-34.60400032874592
4238,-219.84373786856054,-45.62125300383139,-176.66630839019766,-34.85123987046214
4239,-218.9154007706064,-52.73498714870187,-177.21539508574912,-35.13724051035091
4240,-73.9290325529812,-28.18616201062625,-175.9988846286478,-34.9501585810326
4241,-218.71595557317661,-24.309260643987574,-175.35980505436564,-34.60378034948288
4242,-269.5246589398173,-68.88685728402356,-176.79186623419795,-34.47093648963668
4243,-286.9195886114092,-63.18067660287212,-178.2353121156206,-34.560431599475955
4244,-167.88390151022043,-15.328648237645087,-177.6391095782111,-34.52136891065494
4245,-294.00607505816055,-21.658275418422264,-179.04846330608189,-34.48376423935577
4246,-21.79041885304311,-28.89196779865011,-177.07780598257528,-34.573876413083006
4247,-182.01950473762372,-20.171103408664298,-178.0614808745715,-34.391805360631764
4248,-81.1877384547282,-64.54182413036291,-177.6418099379929,-34.421609117556834
4249,-213.12440504398853,-28.90225159996861,-177.78980691161158,-34.46201131313886
4250,-256.59911384500646,-14.492916983513615,-178.1198608154479,-33.840333872138636
4251,-184.42101444983714,-63.455261429177895,-179.0218856408669,-34.148356565562366
4252,-375.0309873185598,-55.986598059080585,-181.08337998031584,-34.40852044336546
4253,-208.82514938419098,-14.449193463333172,-180.92063559726745,-34.396479034696135
4254,-217.7014261632079,-31.90429264948268,-181.47981132432375,-34.53667015549009
4255,-41.406150963405395,-56.60918582690484,-179.42847086849767,-34.467737031074655
4256,-209.037777393232,-26.331295489779837,-181.08008095316765,-34.51775226007831
4257,-267.6772522334887,-29.472300718642924,-182.10503877831792,-33.72561157736027
4258,-302.9746697676417,-9.734983133771145,-182.96706679995725,-33.573692310037586
4259,-256.4089939511704,-80.24718137435873,-185.1070273881326,-34.175490157426346
4260,-201.12451764293715,-20.474880791400377,-185.12457097874758,-33.56742675313244
4261,-223.7020794417812,-29.35236346619649,-186.12003304226766,-33.196959867557084
4262,-193.0056917243463,-17.420598825246497,-185.94722427392463,-33.20911473171593
4263,-161.0518164294257,-20.61919013723982,-185.82503253647408,-33.22022937270275
4264,-99.55701956686966,-24.025126421658896,-185.08972969043703,-33.11915237405727
4265,-289.7672112112247,-13.93318974398584,-186.89210705143677,-33.014681779297035
4266,-198.31867121851323,-51.12437550132454,-186.74889940376167,-32.75026861770079
4267,-104.57394580005244,-58.852375798505975,-185.80757045685834,-33.10802470626751
4268,-163.12235361675607,-20.342405274817313,-185.14235834504677,-33.13722341244533
4269,-152.55140375853475,-16.898413975150827,-185.2727768840297,-33.12985948809524
4270,-141.5527894974591,-59.17250434530146,-185.28441619605684,-33.51824806998377
4271,-164.2896965644728,-72.16690226456005,-185.6309829480156,-33.97652597211493
4272,-52.62279902087405,-27.58250871314914,-184.40184459991104,-34.09848734545449
4273,-177.9378688374865,-28.529908408621438,-183.4568329714449,-34.227422932329745
4274,-127.73461694290337,-18.70706488383301,-182.2626354351837,-33.94939889189534
4275,-61.708060116801974,-23.71623037902735,-179.60207594565588,-33.9636103225689
4276,-164.53228683959617,-48.03356176791688,-178.81084111731647,-33.78678623252371
4277,-180.86300126375315,-17.076560732182934,-178.22663365097765,-33.72135737556724
4278,-81.75173543240231,-24.861194586480547,-175.3855795225408,-33.77640945897414
4279,-124.55758966032522,-24.12335890791806,-176.1055498491663,-33.81556572491607
4280,-385.9357060702483,-16.504452271788477,-178.239670336542,-33.59327970995296
4281,-215.10752553912988,-24.35129697005533,-179.46351049344113,-33.601683026813134
4282,-145.54387612505923,-16.63011481269036,-178.27000776011275,-33.50218344458339
4283,-104.77032697737695,-19.28452981650625,-177.47576180386065,-33.462593629820525
4284,-81.96617972638933,-24.558758770015206,-176.8872065512318,-33.469061140788945
4285,-131.8787912420136,-50.40745299878093,-177.20771946305274,-33.696586042813976
4286,-253.62690695736492,-18.976314916201318,-177.82201827542505,-32.894809619094936
4287,-2.490094214695498,-22.688065734445296,-173.73347770286134,-32.881816646735665
4288,-175.59002299381012,-13.344009480029719,-174.29319788328698,-32.77669411624843
4289,-84.64263354427058,-19.592477619500485,-173.10904319556678,-32.836064620914065
4290,9.767298223715759,-44.15327710612123,-171.0508511360211,-33.052291600054694
4291,-211.35318258757536,-18.394917617843742,-171.5085944119359,-32.79469481742474
4292,-327.45543435829546,-20.895921516591095,-173.5583722734504,-32.75689813801334
4293,-185.30387308749837,-13.961203354593001,-174.09605725843247,-32.71655884199375
4294,-174.44947464509852,-22.19064763203835,-172.46124515020767,-32.0304255225562
4295,-137.7732326515212,-19.362395992487727,-171.79896637628408,-32.03359483847612
4296,-152.6388277927056,-21.76541786493536,-169.53846323894612,-32.06186265200563
4297,-204.64906199365194,-16.73531133400777,-169.6807299716734,-32.03390978755464
4298,-400.2231640285873,-20.24011419988984,-171.38557640964194,-32.023167692505496
4299,-192.00909863322462,-20.78138791051312,-170.95876405896828,-32.03389159563599
4300,-168.92610899735746,-20.06197987690842,-171.67464861551548,-31.938358333891827
4301,-337.222282663487,-29.884266678197037,-173.60519757608333,-31.98792535669428
4302,-206.23198868545023,-15.028610457078074,-173.87296763308504,-31.89234676358736
4303,-144.11056935313712,-23.044925502911962,-174.832224951296,-31.3501432377656
4304,-118.78852539020778,-26.64318530804133,-173.88499437958342,-31.34182761433157
4305,-460.89958490809954,-13.581362583796098,-177.09815521096337,-31.108424568786372
4306,-211.25927258366224,-18.407349391345285,-176.8736906501526,-31.139591381759274
4307,-108.98981095152816,-20.16061307622466,-177.3469512187239,-31.144042341197462
4308,-118.0785683947332,-18.942327440885975,-177.7100251951761,-30.841145218818635
4309,-111.23112185662143,-16.06385895165206,-175.94023564321964,-30.834674537877863
4310,-416.5057763261549,-21.694256344927396,-177.55375260339662,-30.468422892783888
4311,-194.14230912551164,-26.418910763289084,-177.97802568813293,-30.52034189861488
4312,-193.96892628620967,-23.707310024827837,-178.34705284269165,-30.554311680546594
4313,-78.94962509724658,-29.17357292563329,-177.41821934190872,-30.664606335378032
4314,-203.55583345135818,-20.908075407263492,-178.5341887013082,-30.603297831052156
4315,-80.42041091781316,-23.118197880549967,-177.52739067443216,-30.616899201155704
4316,-166.01704867271584,-17.166991729776655,-177.39749611429772,-30.127385767663355
4317,-304.52434001704574,-28.439435719571563,-176.9718776505277,-30.214867218474172
4318,-76.17108515396292,-20.46190189109515,-176.95545194719634,-30.126898443731466
4319,-186.78924808523317,-17.935169712963205,-176.96875466623584,-30.13605908094894
4320,-281.9875627487748,-21.24890614997935,-178.31219131645926,-30.178638710840247
4321,-132.82899367835282,-21.552808861007296,-178.49384189253527,-30.16652996037769
4322,-57.20654560486148,-34.997439358371636,-177.97714727171407,-30.30279620729362
4323,-126.74445074190552,-23.564732464108882,-178.73115478871333,-30.261603274695446
4324,-157.58312330281305,-51.07173588737003,-178.58579814763516,-30.553962046945042
4325,-106.38705004196673,-35.410679931241475,-177.95499385446828,-30.719687437293253
4326,-188.36039553298613,-39.743013581075715,-177.8146912247592,-30.1862881710741
4327,-114.54535287267063,-21.29429111387217,-177.5747824886743,-30.162735399624214
4328,-152.83331815013804,-18.10107885222102,-176.98807445661265,-30.132132172605655
4329,-108.12687376556943,-20.70172475082328,-175.7394588564923,-29.173844080254682
4330,-32.12717773370753,-23.726312020576902,-179.08318214730124,-29.072650181296552
4331,-95.0905417090919,-27.792721424133703,-177.89248284293143,-29.14601103195928
4332,-115.58938566231858,-24.333190645468456,-176.04022301715779,-29.154286082445942
4333,-182.33047823757428,-31.274652362588228,-175.38082397452914,-29.2559787480525
4334,-182.09123620719475,-28.730707936907233,-175.5130431821159,-28.781765826929906
4335,-290.4443566385197,-28.09762193322858,-176.2008183644595,-28.396439806652605
4336,-182.11617098622932,-21.544167349352705,-177.52717502682236,-28.374648583475626
4337,-178.13588519691635,-22.99435105072818,-177.612195587045,-28.33949696599347
4338,-166.67948627421032,-27.457958603213367,-177.0805530711015,-28.157864021987287
4339,-218.4448654815296,-21.818837095812682,-177.07584771821075,-27.8487025214584
4340,-179.36485992124133,-106.59455201167343,-178.13020599189335,-28.632786421468868
4341,-299.26780888403795,-24.431124330533375,-178.93572452500197,-28.634005058334328
4342,-179.51745043404128,-22.58052384547647,-178.03565243994422,-28.170941723948857
4343,-157.29360614987647,-45.829837965329155,-176.73939261532885,-27.99743333757343
4344,-134.13132454261083,-26.174777745947626,-176.40186684565276,-28.105894632656454
4345,-172.77551174216896,-23.326523081129306,-175.18956121249283,-28.122577109283526
4346,-211.22860992743594,-22.9591252682007,-177.08394312323676,-28.06324868397903
4347,-129.13700478546238,-31.3474835904267,-176.55511812371515,-28.175012485796653
4348,-132.73440641295525,-26.6418436623017,-177.07058480329744,-27.79601268111604
4349,-156.9274348900048,-66.34114910479192,-176.5086151017576,-28.170401656164273
4350,-379.2044168648347,-48.51642850558404,-177.73466813195589,-28.51063677138498
4351,-170.63690059304324,-22.653570677048233,-177.596826993388,-28.102619863863683
4352,-204.50437006789596,-49.01957404225434,-175.89156082088132,-28.032949623695423
4353,-140.0624560406563,-27.88516206702395,-175.20393388744594,-28.167309309732328
4354,-216.89993166793886,-24.747212454538655,-175.19591894249325,-28.095738507782887
4355,-164.67196396499565,-26.767722567843204,-176.42857707250914,-27.797323875192273
4356,-190.77757120880793,-42.46071894291867,-176.2459750106649,-27.95861810972366
4357,-64.39019389911024,-69.48092357357183,-174.2131044273211,-28.358704338272947
4358,-182.80146559263548,-17.15899836967743,-173.01137238557106,-28.432944490632007
4359,-184.4629924028182,-36.959779098859336,-172.29191237008752,-28.00007046787701
4360,-78.26129928339434,-63.16656500722968,-171.0632801864921,-28.426987310035308
4361,-197.1944565064483,-38.51798026256249,-170.7982039571388,-28.518643477998967
4362,-197.6187833561038,-23.759387694312245,-170.84433487345638,-28.582031366689627
4363,-185.3062895090945,-62.74786340251868,-171.08687960425308,-29.00331809934242
4364,-187.0567065520336,-21.269423407786803,-171.96187647410468,-28.9757610692037
4365,-184.4440103768313,-17.041835190616386,-170.90864446576074,-29.006847523670004
4366,-133.76133797920855,-51.0291203337334,-170.26307113336773,-29.005894971994092
4367,-137.00755605310854,-20.876797995853252,-170.5874072358983,-28.626139193967564
4368,-203.62972858538222,-62.45789336065465,-170.99248098558456,-29.04729407482594
4369,-123.82337783725983,-61.830888206399536,-170.70520072637183,-29.496618817138426
4370,-234.80329896771912,-20.962508709172088,-171.6377058210744,-29.114518860777128
4371,-221.6218211087697,-25.212582967561143,-172.21102706651737,-28.64497566780714
4372,-184.75858291593292,-43.71973355021118,-173.53238490546798,-28.806347916177764
4373,-227.246070077331,-19.763166207499097,-174.0254669178664,-28.718680494166538
4374,-79.65452603375532,-26.45197540108883,-173.54466600877493,-28.796129599339093
4375,-198.35240137557193,-14.857679640701503,-174.91110942136262,-28.70754409195583
4376,-250.61578140545075,-19.904442263819416,-175.77194436702118,-28.426252896914857
4377,-206.59246070190483,-74.61795547263449,-176.02923896140268,-29.001666844319377
4378,-215.07462013888988,-22.24222962974348,-177.36246780846756,-28.975477194752006
4379,-176.57943619135568,-22.483914976988316,-177.88268627377786,-28.95908275544271
4380,-83.528280018822,-27.51045425437445,-174.85861201326358,-29.06914277526857
4381,-239.20446860230155,-16.60429075343656,-175.09958144389532,-28.99167271310238
4382,-162.36040725637244,-22.19101985373106,-175.26774675520844,-29.047281763512785
4383,-217.86618569492208,-19.986539829153717,-176.3987053423839,-29.054301863639257
4384,-132.87681884226214,-22.58275852088327,-176.90781173354264,-29.03454186114794
4385,-26.34562539147854,-30.553874266093615,-175.8524800750373,-28.836006073821068
4386,-193.4934923007897,-37.90066066576562,-175.25114592847154,-29.025249531316714
4387,-36.524080781109596,-19.212308745868484,-175.59148579413568,-28.990491961430948
4388,-218.05629852534426,-21.852919729928345,-176.016148549451,-29.07558106392993
4389,-156.94235159282616,-26.523931545643105,-176.73914572993655,-29.144895603191358
4390,-135.83698111003818,-17.84992689041346,-178.19518852327408,-28.881862101034276
4391,-179.6510764132027,-30.750633255768808,-177.87816746153035,-29.005419257413525
4392,-153.8888624942345,-19.1828741541664,-176.14250174288978,-28.988288783789276
4393,-121.16209867144555,-21.730395179196083,-175.50108399872923,-29.06598070203531
4394,-84.67163557344576,-17.74062192581083,-174.60330560801273,-29.021480444973037
4395,-163.13145846041334,-31.344367607269465,-174.85688786610163,-29.141300161120856
4396,-288.71445737414155,-24.079518368649886,-176.21764416191598,-29.164441166158003
4397,-84.81975760899181,-25.20048775090559,-175.01935111806938,-29.24909293032698
4398,-245.51587090645634,-24.277144734389516,-173.47227818684806,-29.289463235671978
4399,-122.28345462810202,-24.412985576779956,-172.77502174679682,-29.325779212334645
4400,-207.3793107383687,-17.397670164810123,-173.15955376420695,-29.29913611521366
4401,-127.14833762061531,-35.479925231686764,-171.05881431377827,-29.355092700748557
4402,-155.69356978976137,-27.06521038689541,-170.55343012482135,-29.47545870004673
4403,-379.57825200327915,-21.922215640037425,-172.9081069513228,-29.464231601417985
4404,-81.86811227698216,-23.20456695287653,-172.53890282019054,-29.42984541786634
4405,-200.15225918528444,-38.70917676184527,-169.93142956296236,-29.681123559646835
4406,-236.66625049731036,-27.67676883585628,-170.18549934209884,-29.773817754091944
4407,-126.03771342319789,-27.957301026532114,-170.35597836681555,-29.851784633595017
4408,-313.7307975499441,-64.84343705949128,-172.3125006583677,-30.31079572978107
4409,-72.38387291347587,-21.42754963367603,-171.92402816893625,-30.364432636601308
4410,-165.47631963120705,-30.807432114669624,-169.41373360198676,-30.455564394298726
4411,-213.20597297777198,-16.627458130005248,-169.60437024050935,-30.35764986796589
4412,-314.61306709870644,-19.78767320661526,-170.8108116486343,-30.318453499783764
4413,-170.23726086691553,-24.448088249667922,-171.72368800633097,-30.27119865302411
4414,-87.3096928960881,-25.770727822854102,-170.56122660077827,-30.319825177180018
4415,-89.74369644054211,-32.23106342192966,-170.65445945600558,-30.410953832593812
4416,-214.39477142778412,-20.89306602870216,-171.13823668355624,-30.448214575583066
4417,-118.55530810329607,-17.35644347859667,-169.27854636441873,-30.337384653173316
4418,-281.07815247100757,-14.272679892450752,-171.3276170375892,-30.275492433186873
4419,-154.94459116467166,-21.756711851597874,-171.0091704683836,-30.313707854573224
4420,-207.51715634495366,-24.243289324239345,-170.26446640434543,-30.34365168631583
4421,-90.35554247199214,-21.710060890464934,-169.8397318922818,-30.345224206610403
4422,-197.63090210482883,-25.217106218746643,-171.24397545728146,-30.247420875214154
4423,-368.01360999964606,-107.72533997501785,-173.65666704985887,-31.08902695032324
4424,-159.83765527959167,-20.55516285649333,-173.67921236962664,-30.783861220014472
4425,-162.74611369943042,-25.697195441356115,-174.24280300620126,-30.686726375115622
4426,-165.45469472171237,-19.463964705366724,-174.01374599808855,-30.48393588635853
4427,-340.69553075316367,-13.26931850520635,-176.27524777689345,-30.40368616027187
4428,-93.03472511208838,-24.486168208043278,-175.67726184651295,-30.467537053830092
4429,-284.81896666313463,-53.33036331050189,-177.4441827754886,-30.793823439426877
4430,-154.56508488649285,-29.682066254378572,-178.6685618470165,-30.853380981764897
4431,-137.29803640114488,-22.658346926723336,-179.09063679393702,-30.80203723679079
4432,-154.6030868732775,-19.337959167058756,-179.4807738060466,-30.752084922006695
4433,-69.83245755828001,-25.34169732156504,-178.35579359925367,-30.692755371596466
4434,-213.63952035752754,-21.544737997378125,-178.67127644075697,-30.620895672201172
4435,-199.46057167966762,-120.59329659202521,-177.76143859116846,-31.54585241878914
4436,-235.7148733312985,-20.91254939693109,-178.29742561461916,-31.539536239264923
4437,-209.7218207175828,-39.57951791388873,-178.6132849698258,-31.705387907896526
4438,-175.08303102324751,-42.79775481871143,-178.6973204173162,-31.85878587005151
4439,-176.97583102329918,-19.234900424226648,-178.28263007273387,-31.83294650333565
4440,-185.09486318928006,-52.93156107381085,-178.33993010541425,-31.296316593957023
4441,-217.48898382881438,-14.648278357271955,-177.52214185486204,-31.19848813422441
4442,-93.15766863818727,-30.481291455208485,-176.6585440369035,-31.27749581032173
4443,-79.77216986617323,-23.13127203622298,-175.8833296740665,-31.050510151030668
4444,-169.59141191738553,-52.92923782290831,-176.23793054781424,-31.318054751800272
4445,-224.38131230083576,-73.8468891438377,-176.75398855340092,-31.823258412427357
4446,-158.58342508878425,-17.143880114660522,-176.2275367050144,-31.765105960891955
4447,-231.97327368716532,-27.7752183576386,-177.2558993940314,-31.729383308564074
4448,-178.33021525834553,-90.07104217178359,-177.71185748248527,-32.36367529365889
4449,-132.2607648113112,-31.675300187143733,-177.46519078169837,-32.01701680448242
4450,-137.0799312763288,-99.545732407814,-175.04394592581332,-32.52730984350472
4451,-119.171128998958,-27.629262288042902,-174.52928820987245,-32.57706675961465
4452,-67.59318484842507,-32.47479485500268,-173.16017635767776,-32.411618967742136
4453,-116.30784700903831,-57.70305151010867,-172.92263026736157,-32.70979786217299
4454,-214.31919077102512,-84.20209953845875,-172.89682285839243,-33.304346733012196
4455,-122.40610497048505,-16.451700715102525,-172.47416426844734,-33.20118651448478
4456,-78.99025907857816,-17.92916196063577,-171.35629114714504,-32.95587094466195
4457,-348.67879841579236,-18.951948475708882,-174.19917719231185,-32.45058119368333
4458,-54.52892904941664,-24.901769757225964,-172.91645182687967,-32.528008907558814
4459,-371.0882673305905,-74.27874089963072,-174.78270457615739,-32.90119852556652
4460,-164.00459624279858,-17.08034236337797,-175.64013754575146,-32.440336299128006
4461,-209.1710353933045,-20.749360916193638,-175.75990333462002,-32.26265010566432
4462,-202.75807609146338,-21.77303609055384,-175.8112962619736,-32.24278658962673
4463,-216.36371699012284,-19.11894566181066,-176.1218705367839,-31.806497412219652
4464,-90.4383870674079,-80.41884345469242,-175.1556873419376,-32.397991612688706
4465,-142.3727342670117,-21.461253840824895,-174.73497458083938,-32.442185799190796
4466,-249.3229101278644,-40.75827877601477,-175.89059030232596,-32.33947738361361
4467,-128.58341972748727,-34.8785006182245,-175.80634893906975,-32.47949440983732
4468,-110.78527948970012,-21.310379763251422,-174.87790444811293,-32.06801927386329
4469,-40.73224213581375,-62.33180457999936,-174.0469930910985,-32.073028437599284
4470,-167.38141059700172,-18.426946046109286,-173.37277420739133,-32.047672810968656
4471,-243.12381858504943,-89.97616747194468,-173.5877941821541,-32.69530865601249
4472,-130.8411560941018,-19.99160805726572,-173.0486199139358,-32.458027401083044
4473,-383.29258916432303,-22.990548784234885,-174.60908510480573,-32.4903012268504
4474,-102.50894455664272,-19.06195630867412,-174.83762929003458,-32.41640103592625
4475,-269.9192277605123,-17.254410968855453,-175.553297553884,-32.44036834920779
4476,-267.965600992836,-18.921768793023336,-175.72679574975785,-32.43054161449982
4477,-133.21577354464753,-90.29842559483981,-174.99302887818527,-32.58734631572189
4478,-123.44845804346565,-21.64746370721845,-174.07676725723104,-32.58139865649663
4479,-227.47053190956106,-51.51640068225014,-174.5856782144131,-32.87172351354925
4480,-128.3503337523942,-29.473935715359772,-175.0338987517488,-32.89135832815909
4481,-210.73389675567353,-22.850340133715466,-174.7491930332825,-32.95381882196189
4482,-108.48572691346584,-18.20539344976385,-174.21044622985343,-32.91396255792222
4483,-214.0096082091387,-14.895199078519193,-174.1718804549956,-32.863049150415875
4484,-193.07976305719623,-92.92878238771155,-174.77390989714493,-33.56650938908416
4485,281.55608372019356,-18.61036829066636,-171.69489280602824,-33.44707432932989
4486,-392.45622381806083,-15.784681470668584,-173.68452012120096,-33.22591453737892
4487,-216.6161681512616,-63.75117471866715,-175.4854409949025,-33.6713031971069
4488,-251.81228516462429,-39.73752559062402,-175.82300086129527,-33.85014925571386
4489,-324.81609667561213,-15.645165319459782,-177.5017383121231,-33.74136159345203
4490,-239.72491787092204,-58.0134707757748,-178.54061767973195,-34.142997032305644
4491,-316.87819893248627,-15.917393124144633,-179.91288890492478,-33.994664630989405
4492,279.842357174319,-19.95063280956237,-175.57557670823925,-34.00234221754336
4493,-271.6445786614126,-18.896598937907463,-177.08040150813892,-33.97400425513048
4494,-189.20575393858178,-54.75140864932892,-178.1257426917903,-34.34411212236565
4495,-145.47083741716128,-22.168788207914297,-177.94913648135778,-34.2523563283721
4496,-67.79065538992526,-23.00745670376555,-175.73989846151562,-34.24163571172326
4497,5.898971035727268,-20.23508628166439,-174.83271117506843,-34.19198169703085
4498,-180.00126315390258,-17.07220938961715,-174.1775650975429,-34.11993234358313
4499,-208.3945699267955,-15.528152072737115,-175.03867625052982,-34.0310840085427
4500,-204.20845107564452,-13.886183215977217,-175.00696765390256,-33.99596913905436
4501,-89.64086047909377,-19.082334277804247,-174.63189288248736,-33.83199322951554
4502,-52.23294364100289,-34.5818490305569,-173.59728662099977,-33.90715961595215
4503,-116.78233945451719,-20.900178582058366,-170.96932749551212,-33.89693924537236
4504,-176.3265947817579,-102.25021918010354,-171.91391232055992,-34.68739576764464
4505,-127.87800306002626,-65.81504030096521,-171.19116975930734,-34.95845440303583
4506,-130.0624176974012,-19.061336247782005,-170.12513143130826,-34.87230007715509
4507,-264.5623773262923,-13.40168987811053,-171.5103780703392,-34.72674396567087
4508,-178.95548440360992,-50.07746918166574,-170.16262493887584,-34.579084286892616
4509,-261.37409642114216,-25.93435227189487,-172.05252717395248,-34.62415231327481
4510,-203.09881112340958,-19.946748383129066,-172.42875208887452,-34.51554547595941
4511,-263.0389067054084,-14.062574891046937,-172.92708142615092,-34.48989664356982
4512,-131.45201430242864,-20.490054421455223,-171.09547089818813,-34.49692045571822
4513,-390.2351799593905,-16.561940969064185,-173.29545008911288,-34.41805898291218
4514,-178.36552497864437,-24.581871607063203,-174.20600840993845,-34.40617042075427
4515,-228.7782749398438,-16.02531772803115,-175.59635419493145,-34.24411296381528
4516,-250.6262810024951,-17.104183059843546,-175.95866929067859,-34.20622413412669
4517,-128.18084394761357,-33.67824593983807,-176.05492464912174,-34.369442158739105
4518,-212.8049302864323,-23.894006908493445,-175.372192427276,-34.46565542889953
4519,-229.86018855704637,-18.33081947725592,-176.12134840119973,-34.431396505156115
4520,-108.4804621138336,-26.16071520628945,-175.1309814588885,-34.450570763976614
4521,-193.4910804189922,-13.09417863763544,-176.16233683835853,-34.364411941448324
4522,-221.6357738698972,-62.184335514188106,-176.40238555600922,-34.734084234402744
4523,-267.9267828515746,-17.95334548067281,-175.4015172845285,-33.8363642894593
4524,-271.5500603763389,-13.365616102120901,-176.51864133549594,-33.76446882191557
4525,-355.79765630387124,-12.772538690436118,-178.44915676154037,-33.63522225440637
4526,-309.62543208791897,-16.17476905153025,-179.89086413520243,-33.60233029786801
4527,-344.58347447045264,-14.54856222806433,-179.92974357237532,-33.615122735096584
4528,-325.73847410772794,-13.896036652839076,-182.25678106233173,-33.50922141954455
4529,-327.00291300064504,-14.621309162964016,-182.67862052570683,-33.12213087806917
4530,-386.8142015664376,-16.342054287170626,-185.00111169250627,-32.98873075839709
4531,-245.3819550217011,-22.33766728649264,-186.08195087871187,-32.98552396199477
4532,-314.17547914656393,-60.56258460761233,-187.67767480144474,-33.3977702164003
4533,-299.3220738185934,-20.634909437224884,-189.97257096404783,-33.3507023375569
4534,-354.16369274520093,-18.73428870801188,-191.37781268792455,-33.32259784466324
4535,-315.2600572671691,-12.529415606012646,-192.53580754379956,-32.24195903480312
4536,-291.2199292033334,-16.814615350552103,-193.09085810251992,-32.20097969433933
4537,-202.97586964366118,-21.38173805241782,-193.0233985917807,-32.01900189572462
4538,-311.759397568382,-71.74850012691152,-194.39016225723208,-32.30850934880662
4539,-354.5515793041675,-15.452134987627204,-196.16591974004075,-32.27068169444063
4540,-243.9868044625989,-24.70871402216647,-196.75483915277397,-31.988453223924193
4541,-117.41824263122463,-77.60428678714136,-195.75413174079807,-32.618013308222885
4542,-207.26261001981862,-16.21132764054897,-196.89518115461436,-32.47531367007629
4543,-280.27464978202653,-16.15913334824495,-198.90020595377288,-32.405592283196505
4544,-316.6903584800751,-16.87881284864851,-200.37119541939978,-32.0450880334539
4545,-292.16698675131187,-60.902419504883085,-201.04905216390455,-31.915643337064356
4546,-281.5508759988701,-15.723483349448585,-202.2787266730054,-31.901439369412238
4547,-407.422939623098,-68.97771943836304,-204.0332233323647,-32.313464380219486
4548,-287.234678139103,-30.51232425494244,-205.1222679611723,-31.71787720105107
4549,-345.0409086123129,-15.042883659070219,-207.25006939918228,-31.551553035770336
4550,-279.43310464137505,-18.224414461865074,-208.67360113283277,-30.738339856310848
4551,-249.7882022570012,-16.402510998866127,-209.97977186541323,-30.62607234341908
4552,-209.99562261230815,-58.56262298707358,-211.40379624305206,-30.88695062473979
4553,-307.386253532925,-15.314742065157786,-213.31458030829094,-30.46306753029028
4554,-288.03081585242256,-23.58211355115667,-214.05169655910493,-29.856867670417262
4555,-284.26233034327845,-70.3480392898183,-215.67025881283283,-30.395831056164422
4556,-304.15542977781473,-32.3866494034116,-217.9219105198252,-30.54040593059218
4557,-259.95612453475,-60.29470185491339,-217.03468378101476,-30.953833464384225
